RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-17870303,B29266776016,3490,50.75,-107.25,2016-06-08,0.0,3,,CA,2,0
-31956532,B79236784842,3490,43.19083,-115.84,2016-06-09,0.0,3,0.0,US,2,120
-31956531,B69236784839,3490,43.19083,-115.84,2016-06-09,0.0,3,0.0,US,2,120
-17870301,B29266776097,3490,50.75,-107.08,2016-06-10,0.0,3,,CA,2,0
-31965830,B79236782847,3490,40.09806,-112.38,2016-06-22,0.0,3,66.0,US,2,0
-16801741,B29266764579,3490,64.58333,-165.41,2016-06-28,0.0,3,,US,2,0
-9937715,B79236764049,3490,36.00763,-121.37,2016-07-13,5.17,,0.0,US,2,0
-9931204,B39236730773,3490,39.07802,-112.25,2016-07-29,1.17,,0.0,US,2,0
-9914718,B49316467406,3490,49.86049,-114.16,2016-08-12,14.17,,0.0,CA,3,0
-17047788,B39316381243,3490,38.58333,-111.41,2016-08-18,0.0,7,,US,2,0
-9920509,B69316336549,3490,39.49714,-112.57,2016-08-24,1.17,,0.0,US,2,0
-9858826,B79356732795,3490,39.2215,-108.94,2016-08-26,4.17,,45.0,US,2,0
-9915580,B79316697901,3490,44.60779,-113.35,2016-08-28,0.0,,50.0,US,2,0
-17047787,B69316381236,3490,38.58333,-111.41,2016-08-29,0.0,7,,US,2,0
-9922395,B39356736737,3490,36.48328,-117.1,2016-09-09,2.25,,0.0,US,2,111
-9915712,B09316395033,3490,40.82064,-112.29,2016-09-13,12.33,,14.0,US,2,0
-9916144,B29266776016,3490,50.7807,-107.45,2016-09-17,0.25,,0.0,CA,2,0
-12190875,B39316631976,3490,38.62231,-109.88,2016-09-26,28.33,,0.0,US,2,0
-16559852,B79266778687,3490,47.08333,-112.58,2016-10-01,0.0,3,,US,2,0
-9931449,B69316404756,3490,40.05289,-112.33,2016-10-05,9.42,,27.0,US,2,0
-12188256,B69266775316,3490,47.00025,-109.75,2016-10-06,2.33,,0.0,US,2,0
11438580,B79266777577,3490,47.09167,-112.42,2016-10-06,0.0,3,,US,2,0
14018952,B59266777517,3490,47.08333,-112.58,2016-10-12,0.0,3,,US,2,0
-9906225,B09316310543,3490,45.47333,-111.73,2016-10-14,8.33,,45.0,US,2,0
-9929688,B29236735293,3490,43.10855,-115.09,2016-10-14,1.33,,0.0,US,2,0
12279708,B39236754427,3490,47.08333,-112.58,2016-10-24,0.0,3,,US,2,0
-17223794,B69266771302,3490,47.95167,-70.45,2016-10-25,0.0,3,,CA,2,0
-9902190,B69356770595,3490,40.5893,-112.15,2016-10-27,9.42,,0.0,US,2,0
-9897145,B69266778439,3490,43.41805,-118.98,2016-10-28,2.42,,14.0,US,2,0
-9899076,B79266775656,3490,49.77275,-67.48,2016-10-31,5.33,,4.0,CA,2,0
-10919996,B29266764579,3490,56.03194,-121.9,2016-11-05,0.42,,3.0,CA,2,0
-9883878,B29266778977,3490,44.3091,-109.05,2016-11-06,1.5,,61.0,US,2,0
-10979082,B38969773828,3490,42.24381,-110.22,2016-11-25,2.42,,0.0,US,2,0
-16863205,B39236717782,3490,37.41667,-106.25,2016-11-26,0.0,3,,US,2,0
-16863204,B29236717779,3490,38.08333,-106.08,2016-11-29,0.0,3,,US,2,0
-9902575,B89236717837,3490,40.81276,-104.77,2016-12-09,1.5,,0.0,US,2,0
-10973755,B39316404811,3490,40.75994,-112.79,2016-12-11,9.58,,0.0,US,2,0
-10979280,B19316395383,3490,39.9675,-111.9,2016-12-16,12.58,,28.0,US,3,0
-10973715,B69266774427,3490,54.30755,-124.25,2016-12-18,3.5,,4.0,CA,2,0
-16785745,B79246761566,3490,32.91667,-116.58,2016-12-21,0.0,3,,US,2,0
-10973040,B79246779256,3490,44.50505,-73.6,2016-12-27,4.5,,61.0,US,2,0
-14244123,B49236754543,3490,46.70833,-114.02,2016-12-29,0.0,3,,US,2,0
-15658094,B59236754532,3490,46.70833,-114.02,2017-01-04,0.0,3,,US,2,0
13183094,B69236754514,3490,46.70833,-114.02,2017-01-23,0.0,3,,US,2,0
-10976926,B39316365935,3490,37.57371,-121.79,2017-02-01,23.67,,0.0,US,2,0
-16785749,B79356708843,3490,39.91667,-120.08,2017-02-04,0.0,3,,US,2,0
-10977609,B79356770687,3490,40.75994,-112.85,2017-02-05,5.67,,0.0,US,2,0
-15425037,B88969771847,3490,55.20083,-119.2,2017-02-17,0.0,7,,CA,2,0
-16584847,B39356708810,3490,34.08333,-116.58,2017-02-24,0.0,3,,US,2,0
-16583033,B39356708737,3490,33.91667,-116.91,2017-03-07,0.0,3,,US,2,0
-12194342,B19316798156,3490,34.94361,-118.82,2017-03-09,9.75,,3.0,US,2,0
-10970140,B99246772002,3490,41.06659,-107.23,2017-03-11,5.75,,14.0,US,3,0
-31753185,B19316395383,3490,39.95301,-111.9,2017-03-22,12.83,,3.0,US,3,0
-16584846,B99356708807,3490,33.91667,-116.91,2017-03-24,0.0,3,,US,2,0
-8544864,B39236706426,3490,47.46546,-116.88,2017-03-25,4.75,,0.0,US,2,0
-10975193,B79246772932,3490,46.63159,-114.2,2017-03-26,4.75,,0.0,US,2,101
-12194384,B69356704190,3490,38.93308,-111.84,2017-03-29,3.83,,14.0,US,2,104
-10975174,B39316336059,3490,41.13226,-113.75,2017-04-03,0.92,,0.0,US,2,118
-8534212,B79266775082,3490,40.79839,-110.36,2017-04-12,6.83,,29.0,US,2,31
-8534213,B79316467266,3490,36.43659,-104.63,2017-04-12,10.83,,29.0,US,2,0
-16490150,B69236782753,3490,39.88806,-112.89,2017-04-24,0.0,3,,US,2,0
-15793948,B19246761029,3490,35.25,-118.58,2017-04-29,0.0,3,,US,2,0
-16488295,B79236782792,3490,39.42806,-112.03,2017-05-02,0.0,3,,US,2,0
-15634483,B79236755005,3490,37.91667,-114.75,2017-05-03,0.0,3,,US,2,0
269795,B79266778687,3490,47.23439,-112.33,2017-05-04,0.92,,29.0,US,2,0
-16526761,B79236740287,3490,39.58333,-110.75,2017-05-07,0.0,3,,US,2,0
-16419541,B89236782532,3490,42.28722,-122.76,2017-05-09,0.0,3,,US,2,0
-15595328,B59236705823,3490,43.78333,-120.46,2017-05-19,0.0,3,,US,2,0
-15634478,B69236755956,3490,37.75,-114.75,2017-05-20,0.0,3,,US,2,0
-12190687,B69316019799,3490,45.73958,-111.42,2017-05-21,11.92,,3.0,US,3,0
-31971713,B69236782753,3490,39.91667,-112.91,2017-05-23,0.08,3,33.0,US,2,0
-8546702,B99246770969,3490,35.29607,-118.66,2017-05-30,2.0,,63.0,US,2,0
-16524756,B99236794009,3490,40.08333,-112.91,2017-05-30,0.0,3,,US,2,0
-15570647,B19316316936,3490,35.87083,-110.61,2017-06-09,0.0,3,,US,2,0
-15719213,B78969776457,3490,41.21472,-105.64,2017-06-29,0.0,3,,US,2,0
-15412561,B99316460803,3490,38.91667,-91.91,2017-07-01,0.0,7,,US,2,0
-12189045,B39356701936,3490,45.22864,-111.79,2017-07-02,10.08,,0.0,US,2,0
-16287349,B69266771676,3490,50.58333,-107.75,2017-07-12,0.0,3,,CA,2,0
-16302549,B69266772996,3490,63.47278,-149.94,2017-07-25,0.0,3,,US,2,0
-16302547,B29266772979,3490,63.54917,-149.98,2017-07-26,0.0,3,,US,2,0
-12168401,B69316058275,3490,63.45403,-150.42,2017-08-07,26.17,,0.0,US,2,0
-8531668,B99316460803,3490,38.58643,-92.06,2017-08-08,1.17,,3.0,US,2,0
-8544660,B69266771676,3490,50.62567,-107.73,2017-08-17,0.17,,0.0,CA,2,0
-8544654,B39316384603,3490,50.83333,-115.58,2017-08-29,0.0,,98.0,CA,2,0
-16116815,B29316381279,3490,40.25,-111.91,2017-09-01,0.0,7,,US,2,0
-9869519,B99316799509,3490,33.70267,-117.63,2017-09-07,27.25,,14.0,US,3,0
-9866203,B29316381279,3490,40.31412,-112.0,2017-09-07,1.25,,3.0,US,2,0
20780052,B99236754322,3490,47.08333,-112.58,2017-10-10,0.0,3,,US,2,0
-12168980,B59236754532,3490,48.38829,-115.55,2017-11-02,2.42,,29.0,US,2,0
-15586781,B09246775032,3490,42.75,-81.08,2017-11-10,0.0,3,,CA,2,0
-15395483,B79356771247,3490,41.25833,-73.32,2017-11-10,0.0,3,,US,2,0
-8530970,B88969771847,3490,51.46444,-112.71,2017-11-28,2.42,,4.0,CA,2,0
-15123040,B19236781181,3490,43.06944,-105.85,2017-12-10,0.0,3,,US,2,0
-10959665,B69266774837,3490,39.68709,-111.97,2017-12-16,0.0,,50.0,US,2,0
-14963329,B69236751393,3490,33.41667,-112.08,2017-12-22,0.0,3,,US,2,0
-12186324,B69266772996,3490,50.68278,-120.34,2017-12-29,0.5,,28.0,CA,2,0
565108,B39236754427,3490,0.0,0.0,2018-01-26,0.0,,70.0,ZZ,2,0
-12182712,B29266776097,3490,49.71023,-104.11,2018-01-28,0.0,,50.0,CA,2,0
-15121068,B29236781059,3490,43.11889,-105.83,2018-01-29,0.0,3,,US,2,0
-15536555,B69316389076,3490,40.08333,-111.58,2018-02-08,0.0,7,,US,2,0
-14588200,B39316460896,3490,42.91667,-106.75,2018-02-10,0.0,3,,US,2,0
12363768,B59236754136,3490,46.70833,-114.02,2018-02-17,0.0,3,,US,2,0
-12174334,B99316405044,3490,39.17451,-79.47,2018-02-25,12.67,,14.0,US,2,0
-12168415,B39316404313,3490,39.6672,-111.89,2018-03-09,0.0,,50.0,US,2,93
-15121065,B19236781027,3490,41.71472,-106.95,2018-03-13,0.0,3,,US,2,0
366555,B49246772422,3490,44.41814,-113.74,2018-03-17,8.75,,54.0,US,2,96
-31820064,B99316465991,3490,48.52333,-66.1,2018-03-20,5.75,3,66.0,CA,2,0
366901,B29246772229,3490,48.29353,-115.3,2018-03-29,5.75,,27.0,US,2,0
-12169179,B79236707982,3490,35.37076,-112.59,2018-03-29,2.75,,0.0,US,2,0
-12169175,B19316668828,3490,39.11345,-111.95,2018-03-31,17.83,,14.0,US,2,0
-15508666,B29266768096,3490,45.29306,-110.85,2018-04-01,0.0,3,,US,2,0
-8534214,B69316467157,3490,63.33333,-150.5,2018-04-02,11.83,,29.0,US,2,0
370025,B79236717907,3490,43.9443,-108.11,2018-04-26,3.83,,0.0,US,2,0
-15403435,B69236753237,3490,39.20056,-111.71,2018-04-27,0.0,3,,US,2,0
369692,B39246772314,3490,41.26394,-106.73,2018-04-30,7.83,,0.0,US,2,0
-14768092,B18969715739,3490,42.01306,-106.21,2018-05-01,0.0,3,,US,2,0
-14769304,B39236755943,3490,37.91667,-114.25,2018-05-03,0.0,3,,US,2,0
-14857018,B59316155095,3490,40.91083,-113.16,2018-05-04,0.0,3,,US,2,0
-8533631,B59246764556,3490,44.85863,-107.04,2018-05-09,3.92,,0.0,US,2,0
-15403427,B69236753156,3490,39.73972,-112.95,2018-05-10,0.0,3,,US,2,0
-14857016,B69316155071,3490,41.09167,-113.04,2018-05-10,0.0,3,,US,2,0
-15121061,B79236781086,3490,42.2475,-106.41,2018-05-16,0.0,3,,US,2,0
-14166077,B29236703050,3490,37.67611,-121.64,2018-05-27,0.0,3,,US,2,0
-14692758,B79236790127,3490,35.41667,-116.75,2018-05-28,0.0,3,,US,2,0
565107,B69236754514,3490,39.25024,-111.75,2018-05-30,3.92,,0.0,US,2,0
372374,B99236794009,3490,40.3025,-112.74,2018-06-01,1.08,,29.0,US,2,0
-14777657,B69316362432,3490,40.15833,-113.29,2018-06-06,0.0,3,,US,2,0
-31847787,B69316155071,3490,41.08333,-113.08,2018-06-11,0.08,3,66.0,US,2,0
-14451039,B79236799087,3490,46.25,-117.08,2018-06-12,0.0,3,,US,2,0
-31753552,B79356709006,3490,32.57244,-116.5,2018-06-16,4.0,,66.0,MX,2,0
-15080234,B99236772323,3490,49.58333,-115.75,2018-06-25,0.0,7,,CA,2,0
-31847788,B69316362432,3490,40.08333,-113.25,2018-06-27,0.0,3,66.0,US,2,0
-9846983,B78969776527,3490,41.03111,-105.71,2018-06-28,6.0,,54.0,US,2,0
-89938276,B69236782512,3490,42.21611,-123.16,2018-07-02,0.0,7,,US,2,0
-31755791,B69236782512,3490,42.86133,-122.15,2018-07-28,0.08,,58.0,US,2,0
-14472323,B69266772586,3490,44.9425,-110.54,2018-08-02,0.0,3,,US,2,0
-9852158,B79236740287,3490,39.12124,-112.4,2018-08-07,1.25,,60.0,US,2,0
381481,B39236738583,3490,53.88806,-119.11,2018-08-24,3.17,,0.0,CA,2,0
-9849268,B69236755956,3490,37.76786,-113.82,2018-08-29,1.25,,60.0,US,2,0
-9852647,B39356732375,3490,45.52084,-109.3,2018-09-03,7.25,,0.0,US,2,0
-31749978,B49236754543,3490,61.73648,-149.28,2018-09-20,0.0,,50.0,US,2,0
-10939291,B78969773979,3490,46.3191,-111.1,2018-10-05,3.33,,66.0,US,3,0
-14801942,B99266769506,3490,47.08333,-112.58,2018-10-16,0.0,3,,US,2,121
10237084,B79236797007,3490,46.30389,-111.12,2018-10-16,0.0,3,,US,2,0
401950,B99266769506,3490,46.48991,-111.25,2018-10-17,3.33,,29.0,US,2,121
-14803647,B99236754952,3490,47.08333,-112.58,2018-10-17,0.0,3,,US,2,121
-14801935,B69236754917,3490,46.25833,-111.09,2018-10-19,0.0,3,,US,2,0
-12147620,B39316649136,3490,44.71798,-121.22,2018-11-01,9.42,,60.0,US,2,0
-9848059,B19236781027,3490,41.66389,-107.44,2018-11-09,3.42,,58.0,US,2,0
-8524542,B89236782532,3490,42.1331,-122.49,2018-11-12,1.5,,60.0,US,2,0
-8524413,B69266772586,3490,44.95667,-110.52,2018-12-08,3.5,,0.0,US,2,0
431280,B59316155095,3490,43.65222,-112.28,2018-12-27,0.58,,0.0,US,2,0
-10920419,B79356708843,3490,38.71781,-118.98,2018-12-28,2.5,,0.0,US,2,0
434231,B39236739733,3490,43.64096,-112.34,2018-12-29,3.5,,54.0,US,2,0
-10919591,B29246770250,3490,39.86876,-120.01,2019-01-04,4.58,,0.0,US,2,0
435228,B69236765393,3490,31.80687,-109.09,2019-01-04,2.67,,54.0,US,2,0
-12159267,B29266768096,3490,45.03384,-110.68,2019-01-10,3.58,,16.0,US,2,0
-14284802,B39236799469,3490,45.84806,-111.11,2019-01-18,0.0,7,,US,2,0
-8527875,B79236781086,3490,41.7134,-106.82,2019-01-23,3.58,,60.0,US,2,0
-10918551,B69236706830,3490,38.50156,-109.45,2019-01-24,4.58,,60.0,US,2,110
-9842962,B99266771841,3490,50.78588,-107.32,2019-01-25,4.58,,4.0,CA,2,115
-9848057,B18969715739,3490,41.27861,-106.72,2019-01-28,2.58,,58.0,US,2,0
-8527249,B99316319049,3490,40.12622,-112.43,2019-01-29,18.67,,54.0,US,2,0
-31748286,B29266772979,3490,44.60667,-100.35,2019-01-29,1.58,,58.0,US,2,0
-14066581,B99236790407,3490,33.08333,-116.91,2019-01-29,0.0,3,,US,3,0
-14066580,B69236790116,3490,33.08333,-116.91,2019-01-30,0.0,3,,US,3,0
-9847752,B99236772323,3490,52.38333,-126.55,2019-02-06,1.67,,0.0,CA,2,0
12363766,B19116771501,3490,46.70833,-114.02,2019-02-15,0.0,3,,US,2,0
-14066579,B39236790103,3490,34.91667,-118.41,2019-02-16,0.0,3,,US,2,0
11157620,B69236797477,3490,45.45556,-112.29,2019-02-23,0.0,3,,US,2,0
-9846073,B78969776457,3490,41.04278,-105.65,2019-02-24,4.67,,58.0,US,2,0
-10919417,B39316336373,3490,39.44282,-111.54,2019-02-26,2.75,,60.0,US,2,0
453889,B69236753237,3490,39.14312,-111.71,2019-02-26,0.83,,3.0,US,2,0
-9848097,B69236754917,3490,45.70938,-109.56,2019-03-15,3.75,,60.0,US,2,0
456853,B69236753156,3490,39.62996,-111.6,2019-03-23,0.83,,0.0,US,2,0
-9848018,B39316333901,3490,35.81437,-107.02,2019-04-14,9.92,,0.0,US,2,0
459858,B99236754952,3490,43.65301,-111.72,2019-04-25,0.83,,0.0,US,2,121
-9843909,B39236799469,3490,45.85841,-111.02,2019-05-04,1.92,,0.0,US,2,0
-14234162,B59236753813,3490,39.81722,-112.56,2019-05-13,0.0,3,,US,2,0
11138496,B29236794653,3490,38.25,-112.91,2019-05-14,0.0,3,,US,2,0
-14234158,B69236753875,3490,39.38028,-111.9,2019-05-15,0.0,3,,US,2,0
11138488,B69236794596,3490,40.25,-113.08,2019-05-15,0.0,3,,US,2,0
11138510,B69236794677,3490,41.41667,-113.91,2019-05-22,0.0,3,,US,2,0
11145156,B69236794596,3490,39.58333,-110.91,2019-06-04,0.08,3,59.0,US,2,0
11456918,B29236794653,3490,38.25,-112.91,2019-06-06,0.08,3,59.0,US,2,0
12357036,B69266760536,3490,37.91667,-117.25,2019-06-11,0.0,3,,US,2,0
11456922,B69236794677,3490,41.41667,-113.91,2019-06-12,0.08,3,59.0,US,2,0
-9842091,B99356708807,3490,34.65047,-116.59,2019-06-20,3.0,,0.0,US,2,0
11456924,B59236753813,3490,39.91667,-112.58,2019-06-23,0.08,3,59.0,US,2,0
-9841128,B99266763042,3490,38.12237,-105.89,2019-06-25,3.0,,0.0,US,2,0
-14234138,B69236753673,3490,40.13306,-111.99,2019-06-26,0.0,3,,US,2,0
-13594746,B29266762946,3490,50.75,-107.75,2019-06-26,0.0,3,,CA,2,0
11274398,B59316115101,3490,43.39278,-106.32,2019-07-08,0.0,3,,US,2,0
-10921513,B69266779549,3490,43.0247,-115.74,2019-07-30,8.08,,3.0,US,2,0
-10918675,B69236782039,3490,40.74081,-113.08,2019-08-19,3.25,,54.0,US,2,118
478372,B39316137933,3490,39.81607,-111.91,2019-09-06,0.0,,50.0,US,2,0
478189,B59236705823,3490,43.78105,-120.44,2019-09-09,0.0,,98.0,US,2,0
479212,B79236755005,3490,37.4099,-114.76,2019-09-12,0.0,,50.0,US,2,0
483053,B39316023050,3490,40.16722,-112.76,2019-09-20,20.33,,0.0,US,2,0
485351,B99266774326,3490,61.17803,-142.38,2019-09-24,0.0,,98.0,US,2,0
13075372,B19116777146,3490,46.30389,-111.12,2019-10-08,0.0,3,,US,2,0
495351,B79246761566,3490,32.95601,-116.5,2019-10-15,4.33,,60.0,US,2,0
10692334,B79116772526,3490,44.58333,-109.08,2019-10-21,0.0,3,,US,2,0
498450,B99266775849,3490,43.685,-109.71,2019-10-22,7.33,,29.0,US,2,116
499247,B19116777146,3490,41.79409,-111.01,2019-10-23,0.33,,60.0,US,2,0
501180,B79266764792,3490,43.58061,-117.08,2019-10-28,0.0,,50.0,US,2,0
503923,B78969773979,3490,46.49773,-110.9,2019-10-28,4.33,,60.0,US,3,0
509100,B69266771302,3490,48.63567,-71.17,2019-11-02,4.42,,3.0,CA,2,0
509025,B69316395796,3490,39.18085,-112.16,2019-11-17,14.5,,60.0,US,2,0
509356,B09236705179,3490,42.92868,-121.58,2019-11-19,4.5,,60.0,US,2,0
10955748,B39356708737,3490,33.93752,-117.23,2019-11-22,5.42,,52.0,US,2,0
510248,B79236797007,3490,49.21127,-112.79,2019-11-22,3.42,,54.0,CA,2,0
11829720,B39356736855,3490,45.01806,-110.68,2019-12-15,0.0,3,,US,2,0
548695,B69236790116,3490,33.15179,-116.86,2019-12-15,3.5,,29.0,US,3,0
522367,B29316023272,3490,39.52268,-112.77,2019-12-16,20.58,,0.0,US,2,0
12040404,B99236790162,3490,33.08333,-116.91,2020-01-10,0.0,3,,US,5,0
12040402,B29236790173,3490,33.08333,-116.91,2020-01-10,0.0,3,,US,2,0
536643,B79266777577,3490,43.88813,-108.78,2020-01-14,3.58,,3.0,US,2,0
11818538,B69316467251,3490,52.37472,-114.92,2020-01-21,14.58,,29.0,CA,2,0
12041630,B99266768082,3490,45.45556,-112.29,2020-01-23,0.0,3,,US,2,0
11761754,B99266779446,3490,33.76639,-85.61,2020-01-27,0.0,3,,US,2,0
18683586,B69116771151,3490,46.70833,-114.02,2020-01-30,0.0,3,,US,2,0
547277,B69246778039,3490,37.79346,-79.99,2020-02-03,8.67,,3.0,US,2,0
556682,B89316084930,3490,42.51868,-113.73,2020-03-21,0.0,,98.0,US,2,0
557070,B79246771577,3490,52.29824,-106.42,2020-03-24,0.0,,98.0,CA,2,0
560469,B19116771501,3490,47.69655,-114.18,2020-04-09,1.83,,29.0,US,2,0
559065,B79356771247,3490,43.52909,-73.13,2020-04-10,3.83,,0.0,US,2,0
560235,B99356709997,3490,41.8402,-121.95,2020-04-24,3.92,,0.0,US,2,0
12812502,B09356709893,3490,32.75,-116.41,2020-05-03,0.0,3,,US,4,0
561870,B69236790116,3490,33.16803,-116.85,2020-05-03,3.92,,29.0,US,3,0
12715282,B69236793557,3490,38.75,-113.08,2020-05-06,0.0,3,,US,2,0
12715254,B99236794246,3490,40.91667,-112.25,2020-05-08,0.0,3,,US,2,0
12715284,B29266760816,3490,41.25,-113.91,2020-05-13,0.0,3,,US,2,0
12715266,B79236794289,3490,40.91667,-111.91,2020-05-18,0.0,3,,US,2,0
12715274,B49236794149,3490,40.25,-113.91,2020-05-18,0.0,3,,US,2,0
12214144,B09236790862,3490,39.34667,-111.99,2020-05-18,0.0,3,,US,2,0
563079,B59316115101,3490,40.30806,-102.47,2020-05-20,0.92,,54.0,US,2,0
12715276,B99236794134,3490,41.58333,-113.08,2020-05-22,0.0,3,,US,2,0
12715256,B29236794233,3490,38.58333,-112.75,2020-05-25,0.0,3,,US,2,0
12715258,B49236794222,3490,37.41667,-114.08,2020-05-26,0.0,3,,US,2,0
12715980,B69236793557,3490,38.75,-113.08,2020-05-29,0.0,3,66.0,US,2,0
12847618,B59246779594,3490,44.41667,-108.91,2020-05-29,0.0,7,,US,2,0
14224434,B19116777541,3490,37.67611,-121.64,2020-05-29,0.0,3,,US,2,0
564612,B39316315296,3490,36.73503,-121.71,2020-06-03,16.08,,60.0,US,2,89
12715972,B29266760816,3490,41.25,-113.91,2020-06-04,0.08,3,66.0,US,2,0
12715970,B99236794134,3490,38.25,-112.91,2020-06-05,0.08,3,66.0,US,2,0
12715968,B79236794289,3490,40.91667,-111.91,2020-06-09,0.08,3,66.0,US,2,0
565235,B69236767876,3490,48.41772,-120.04,2020-06-09,11.0,,29.0,US,3,0
565354,B49356704624,3490,40.20871,-112.17,2020-06-15,6.08,,54.0,US,2,0
12715964,B09236790862,3490,39.41667,-111.91,2020-06-15,0.08,3,66.0,US,2,0
12715974,B49236794222,3490,37.41667,-114.08,2020-06-17,0.08,3,66.0,US,2,0
12715982,B29236794233,3490,38.58333,-112.75,2020-06-18,0.08,3,66.0,US,2,0
12464508,B99116779687,3490,43.26389,-105.29,2020-06-19,0.0,3,,US,2,0
12715966,B49236794149,3490,40.25,-113.91,2020-06-22,0.08,3,66.0,US,2,0
12847628,B29266769216,3490,44.75,-109.25,2020-06-24,0.0,3,,US,2,0
566485,B69266760536,3490,38.92379,-117.13,2020-06-27,1.0,,54.0,US,2,0
12847630,B99266769202,3490,44.75,-108.58,2020-06-27,0.0,3,,US,2,0
568767,B59236754136,3490,46.60013,-113.28,2020-07-17,5.08,,54.0,US,2,0
568269,B19316150745,3490,40.52528,-111.61,2020-07-22,27.17,,0.0,US,2,0
569928,B99116779687,3490,42.75969,-105.38,2020-08-15,0.17,,3.0,US,2,0
570785,B69316023159,3490,40.37502,-112.17,2020-08-30,0.0,,98.0,US,2,0
570814,B69316627877,3490,44.69699,-113.48,2020-08-30,0.0,,50.0,US,2,0
576193,B69236769873,3490,44.57958,-121.32,2020-09-09,11.25,,58.0,US,2,0
580863,B19116777541,3490,37.71801,-121.65,2020-09-18,0.33,,63.0,US,2,0
593276,B09356709893,3490,32.74357,-116.48,2020-09-24,0.33,,29.0,US,4,0
14239060,B79116771241,3490,47.08333,-112.58,2020-09-25,0.0,3,,US,2,0
20780206,B69266765466,3490,47.08333,-112.58,2020-09-27,0.0,3,,US,2,0
13107750,B79116777647,3490,46.30389,-111.12,2020-10-06,0.0,3,,US,2,0
17596098,B99266705526,3490,47.08333,-112.58,2020-10-10,0.0,3,,US,2,0
599110,B09356703099,3490,37.14009,-107.63,2020-10-14,10.33,,0.0,US,2,0
600787,B39356733743,3490,45.7164,-111.91,2020-10-31,0.0,,50.0,US,2,0
612754,B99236790162,3490,33.93752,-117.23,2020-11-09,3.42,,29.0,US,5,0
604766,B79116777647,3490,41.88179,-103.89,2020-11-13,0.42,,4.0,US,2,0
13951604,B29266773937,3490,42.50056,-107.83,2020-12-28,0.0,2,,US,2,0
629128,B89316381331,3490,37.42917,-109.64,2021-01-06,8.58,,0.0,US,2,0
631871,B59356770907,3490,38.69575,-112.05,2021-01-11,0.0,,50.0,US,2,0
636790,B79236790127,3490,36.04584,-116.76,2021-01-18,0.0,,98.0,US,2,0
643304,B59246779594,3490,43.999,-108.51,2021-01-22,3.58,,0.0,US,2,0
644810,B29236703050,3490,37.74607,-121.65,2021-02-05,2.75,,63.0,US,2,0
644729,B99316467523,3490,36.263,-102.19,2021-02-08,16.67,,60.0,US,2,0
650274,B99236790162,3490,33.0669,-116.92,2021-03-02,3.75,,29.0,US,5,0
649988,B79236799087,3490,46.25272,-117.29,2021-03-07,2.75,,0.0,US,2,0
651290,B39316798413,3490,33.85101,-117.75,2021-03-15,13.75,,29.0,US,2,0
652132,B39316460896,3490,46.38216,-109.62,2021-03-17,0.0,,50.0,US,2,0
651737,B49356704470,3490,39.34448,-111.55,2021-03-19,0.0,,98.0,US,2,0
652199,B59266777517,3490,42.24378,-106.28,2021-03-22,6.75,,66.0,US,2,0
653441,B29236717779,3490,37.85215,-106.2,2021-04-01,7.83,,0.0,US,2,0
653519,B79246770214,3490,42.19876,-121.5,2021-04-02,4.92,,54.0,US,2,0
14247388,B19236738152,3490,43.53417,-106.01,2021-04-12,0.0,3,,US,2,0
654849,B59316311593,3490,46.37872,-117.75,2021-04-15,9.83,,0.0,US,2,0
655434,B99266779446,3490,32.19966,-85.44,2021-04-21,0.0,,50.0,US,2,0
14296618,B09236790629,3490,40.81167,-112.74,2021-05-02,0.0,3,,US,2,0
16331352,B09236790629,3490,40.75,-112.75,2021-05-03,0.0,3,66.0,US,2,0
16331424,B99116775046,3490,37.75,-113.91,2021-05-06,0.0,3,,US,2,0
657521,B79116771241,3490,42.59613,-109.89,2021-05-10,0.92,,60.0,US,2,0
660167,B99316697449,3490,44.65108,-113.3,2021-05-11,0.0,,98.0,US,2,0
16330794,B09116775031,3490,40.08333,-112.75,2021-05-11,0.0,3,,US,2,0
14296626,B79236790687,3490,39.38028,-111.9,2021-05-11,0.0,3,,US,2,122
14296628,B69236790676,3490,39.36806,-111.95,2021-05-11,0.0,3,,US,2,122
16330786,B09266760706,3490,40.41667,-112.08,2021-05-13,0.0,3,,US,2,0
14296634,B39236799542,3490,39.86722,-111.93,2021-05-14,0.0,3,,US,3,0
14296636,B29236799539,3490,40.28139,-112.81,2021-05-17,0.0,3,,US,2,0
16332398,B99116775046,3490,37.75,-113.91,2021-05-17,0.0,3,66.0,US,2,0
14296642,B99236799507,3490,39.9,-111.89,2021-05-19,0.0,3,,US,2,123
14296638,B99236799529,3490,39.74806,-111.94,2021-05-19,0.0,3,,US,3,0
14296640,B59236799519,3490,39.9,-111.89,2021-05-19,0.0,3,,US,2,123
16330796,B59116775021,3490,41.58333,-113.08,2021-05-19,0.0,3,,US,2,0
14296646,B99236799589,3490,39.7175,-111.77,2021-05-24,0.0,3,,US,2,0
16331358,B99236799529,3490,39.75,-111.91,2021-05-24,0.0,3,66.0,US,3,0
16330800,B79116775005,3490,40.08333,-112.75,2021-05-25,0.0,3,,US,2,0
16331356,B29236799539,3490,40.25,-112.75,2021-05-25,0.0,3,66.0,US,2,0
