RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-10618458,B59285645506,1940,38.08333,-122.41,1975-12-28,10.58,,0.0,US,2,17
-10635814,B59055838435,1940,40.08333,-84.58,1976-01-01,0.67,,1.0,US,2,1
-10635813,B59055838269,1940,34.91667,-85.58,1976-01-03,0.67,,54.0,US,2,1
-10620390,B09055105775,1940,40.25,-120.41,1976-01-04,0.67,,3.0,US,2,21
-10633842,B09025896495,1940,31.91667,-85.08,1976-01-17,1.58,,45.0,US,2,5
-10628919,B49465849658,1940,37.41667,-121.91,1976-01-29,4.67,,54.0,US,2,0
-10605004,B99185009995,1940,44.08333,-122.41,1976-02-04,2.75,,0.0,US,2,27
-10635812,B39055838059,1940,18.41667,-77.58,1976-02-08,0.0,,56.0,JM,2,1
-10605003,B19185009930,1940,39.25,-121.91,1976-02-22,2.75,,0.0,US,2,27
-10636757,B09055836099,1940,14.25,-89.41,1976-03-01,0.75,,1.0,SV,2,11
-10626865,B99569328595,1940,39.58333,-75.41,1976-04-03,8.83,,45.0,US,2,83
-10645408,B99385029528,1940,39.75,-78.91,1976-04-04,0.0,,50.0,US,2,0
-10279511,B99055830958,1940,42.41667,-85.08,1976-04-05,0.83,,0.0,US,2,22
-10635811,B59055838593,1940,36.25,-82.58,1976-04-14,0.92,,1.0,US,2,1
-11038406,B99025896379,1940,42.08333,-83.08,1976-04-23,1.83,,0.0,CA,2,5
-10634727,B49469850894,1940,45.58333,-89.41,1976-04-24,5.83,,0.0,US,2,0
-10635818,B29025896029,1940,43.25,-86.41,1976-04-25,1.83,,0.0,US,2,5
-40318339,B59055848910,1940,41.41667,-82.91,1976-05-03,0.0,3,,US,2,68
-10628918,B69095766059,1940,36.91667,-119.75,1976-05-03,4.92,,26.0,US,2,0
