RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
179784,B88959098005,1720,46.40724,-123.85,2015-12-02,6.5,,29.0,US,77,0
183278,B88959098005,1720,46.41552,-123.86,2015-12-27,6.5,,29.0,US,77,0
185888,B88959098005,1720,46.41481,-123.86,2016-01-03,6.58,,29.0,US,77,0
186217,B88959098005,1720,46.41481,-123.86,2016-01-09,6.58,,29.0,US,77,0
192176,B88959098005,1720,46.4244,-123.85,2016-01-29,6.58,,29.0,US,77,0
194161,B88959098005,1720,46.4257,-123.85,2016-02-02,6.67,,29.0,US,77,0
234288,B88959098005,1720,46.41883,-123.86,2016-11-09,7.42,,29.0,US,77,0
238282,B88959098005,1720,46.41552,-123.86,2016-11-26,7.42,,29.0,US,77,0
237760,B88959098005,1720,46.41582,-123.86,2016-11-29,7.42,,29.0,US,77,0
238222,B88959098005,1720,46.41836,-123.86,2016-11-30,7.42,,29.0,US,77,0
239247,B88959098005,1720,46.41972,-123.87,2016-12-01,7.5,,29.0,US,77,0
237872,B88959098005,1720,46.41747,-123.86,2016-12-02,7.5,,29.0,US,77,0
236042,B88959098005,1720,46.41025,-123.85,2016-12-04,7.5,,29.0,US,77,0
239630,B88959098005,1720,46.4241,-123.88,2016-12-06,7.5,,29.0,US,77,0
253290,B88959098005,1720,46.41523,-123.86,2016-12-17,7.5,,29.0,US,77,0
258083,B88959098005,1720,46.4186,-123.86,2016-12-26,7.5,,29.0,US,77,0
250662,B88959098005,1720,46.41777,-123.86,2016-12-31,7.5,,29.0,US,77,0
240230,B88959098005,1720,46.40712,-123.85,2017-01-08,7.58,,29.0,US,77,0
256772,B88959098005,1720,46.42339,-123.85,2017-01-31,7.58,,29.0,US,77,0
250863,B88959098005,1720,46.42144,-123.87,2017-03-11,7.75,,29.0,US,77,0
266840,B88959098005,1720,46.42073,-123.86,2017-03-26,7.75,,29.0,US,77,0
266807,B88959098005,1720,46.42907,-123.86,2017-04-02,7.83,,29.0,US,77,0
327732,B88959098005,1720,46.41644,-123.86,2017-12-19,8.5,,29.0,US,77,0
332955,B88959098005,1720,46.39149,-123.83,2017-12-28,8.5,,29.0,US,77,0
336226,B88959098005,1720,46.42114,-123.87,2018-01-01,8.58,,29.0,US,77,0
